Baseflow,Evap,Flow,Infiltration,Lday,Melt,Pet,Prcp,Rainfall,Snowfall,Surfaceflow,Temp,SoilWater,SnowWater
2.5578755331184477,0.15416183516476734,2.5578755331184477,1.5700718720184681e-12,0.645352199074074,1.5700718720184681e-12,0.16559901333951474,0.0,0.0,0.0,-0.0,21.27,1591.3962,3.1401437e-12
2.446673587948615,0.12122207075380743,2.446673587948615,-3.0593675379418033e-13,0.6440515046296297,-3.0593675379418033e-13,0.13043302652099203,0.0,0.0,0.0,-0.0,17.255,1588.7418,-6.118735e-13
2.345013158979074,0.11396849109421134,2.345013158979074,-2.0051202451479693e-12,0.6438894675925926,-2.0051202451479693e-12,0.12282422385356882,0.0,0.0,0.0,-0.0,16.259999999999998,1586.2074,-4.0102405e-12
2.2515081906344268,0.1446312635621659,2.2515081906344268,-3.0143632814623812e-12,0.6427809027777778,-3.0143632814623812e-12,0.1561087532823931,0.0,0.0,0.0,-0.0,20.325000000000003,1583.7773,-6.0287266e-12
2.1649375444604937,0.1422965687085797,2.1649375444604937,-2.8205506505988777e-12,0.6407940972222222,-2.8205506505988777e-12,0.15381619548357783,0.0,0.0,0.0,-0.0,20.125,1581.4358,-5.6411013e-12
2.0915180732586176,0.1290894698244741,2.0915180732586176,-9.400988017474904e-13,0.6399997685185186,-9.400988017474904e-13,0.1397219564348231,0.0,0.0,0.0,-0.0,18.515,1579.3754,-1.8801976e-12
2.0403064754529376,0.13424258254570737,2.0403064754529376,0.010000000002347728,0.6395354166666667,2.3477274812274085e-12,0.14543583465798443,0.01,0.01,0.0,-0.0,19.205000000000002,1577.8949,4.695455e-12
2.003483926875008,0.1494900135866175,2.003483926875008,6.218696131347432e-12,0.6378482638888888,6.218696131347432e-12,0.1620663211688525,0.0,0.0,0.0,-0.0,21.1,1576.8073,1.2437392e-11
1.9736979192801778,0.14905886273290342,1.9736979192801778,9.842088950354209e-12,0.6360001157407408,9.842088950354209e-12,0.16169062638592513,0.0,0.0,0.0,-0.0,21.11,1575.9127,1.9684178e-11
1.9441321931162578,0.17915459230801056,1.9441321931162578,2.580000000012387,0.6355359953703703,1.2387188498699337e-11,0.19444798967007276,2.58,2.58,0.0,-0.0,24.34,1575.0114,2.4774377e-11
1.9083938049123685,0.18455111725194756,1.9083938049123685,0.9500000000130232,0.6338483796296296,1.3023276035670408e-11,0.20044620031315447,0.95,0.95,0.0,-0.0,24.924999999999997,1573.9033,2.6046552e-11
1.860608494215217,0.13211992018168342,1.860608494215217,1.091963412172437e-11,0.6319996527777777,1.091963412172437e-11,0.14363739820031599,0.0,0.0,0.0,-0.0,19.195,1572.3889,2.1839268e-11
1.8834871014870096,0.11511327243708648,1.8834871014870096,6.5851417205449055e-12,0.6315355324074073,6.5851417205449055e-12,0.12509014242333252,0.0,0.0,0.0,-0.0,16.885,1573.1188,1.31702834e-11
2.1351240377004603,0.11255539790787533,2.1351240377004603,13.700000000003486,0.6287943287037038,3.4865966451991186e-12,0.12173107146591772,13.7,13.7,0.0,-0.0,16.505000000000003,1580.6077,6.9731933e-12
2.4141248229730947,0.11537397872104622,2.4141248229730947,7.870000000001964,0.628,1.963582508434901e-12,0.12420309854333633,7.87,7.87,0.0,-0.0,16.86,1587.942,3.927165e-12
2.430295040056524,0.10889438054709245,2.430295040056524,0.060000000001111796,0.6267813657407407,1.1118015145804392e-12,0.11719821729924909,0.06,0.06,0.0,-0.0,15.93,1588.3407,2.223603e-12
2.4490002049600728,0.11623606251433785,2.4490002049600728,5.460000000000642,0.624052199074074,6.421506122025347e-13,0.12506369240779583,5.46,5.46,0.0,-0.0,17.080000000000002,1588.7986,1.2843012e-12
2.6378127612133335,0.11910649746492018,2.6378127612133335,7.81000000000037,0.6238902777777778,3.702270965941747e-13,0.12779536020840376,7.81,7.81,0.0,-0.0,17.445,1593.234,7.404542e-13
2.7184027482248103,0.11594365165535955,2.7184027482248103,2.1706092056187414e-13,0.6207944444444444,2.1706092056187414e-13,0.12426161082522827,0.0,0.0,0.0,-0.0,17.06,1595.0312,4.3412184e-13
2.960095986617219,0.11495019862276289,2.960095986617219,12.500000000000124,0.6199998842592592,1.2511485716832887e-13,0.12280524189794698,12.5,12.5,0.0,-0.0,16.884999999999998,1600.118,2.5022971e-13
3.547125931250895,0.10800029397695586,3.547125931250895,19.340000000000074,0.6183303240740741,7.329868726958957e-14,0.11460657345776276,19.34,19.34,0.0,-0.0,15.785,1610.9224,1.4659737e-13
3.847222644713514,0.10986240545793238,3.847222644713514,4.290000000000039,0.615999537037037,3.895924652765884e-14,0.11623264022923781,4.29,4.29,0.0,-0.0,16.08,1615.7725,7.791849e-14
3.7639387727863753,0.12144526714483468,3.7639387727863753,1.9805359948087757e-14,0.6151532407407407,1.9805359948087757e-14,0.12859113777438264,0.0,0.0,0.0,-0.0,17.785,1614.4655,3.961072e-14
3.6542046680005127,0.13254025016736465,3.6542046680005127,4.200000000000012,0.6120002314814815,1.1586423078023673e-14,0.1404927160906121,4.2,4.2,0.0,-0.0,19.365,1612.6985,2.3172846e-14
3.566705283519805,0.09393018035277494,3.566705283519805,6.597966530769597e-15,0.6115356481481482,6.597966530769597e-15,0.09965546746949337,0.0,0.0,0.0,-0.0,13.68,1611.2511,1.3195933e-14
3.3605460223218766,0.08072754221443411,3.3605460223218766,3.877096380896474e-15,0.6080510416666667,3.877096380896474e-15,0.08583751827921636,0.0,0.0,0.0,-0.0,11.375,1607.6954,7.754193e-15
3.2032129876779996,0.087793728862914,3.2032129876779996,1.0400000000000023,0.6078891203703704,2.240509295155502e-15,0.09351755532412451,1.04,1.04,0.0,-0.0,12.75,1604.8319,4.4810186e-15
3.124378760096278,0.09296095804200928,3.124378760096278,6.040000000000001,0.6042853009259259,1.1946809974332524e-15,0.09911357666742744,6.04,6.04,0.0,-0.0,13.785,1603.3438,2.389362e-15
3.1011616365621326,0.09127067208561349,3.1011616365621326,2.0500000000000003,0.6039916666666666,4.254201272365468e-16,0.09733846136171145,2.05,2.05,0.0,-0.0,13.5,1602.8983,8.5084025e-16
3.0971390461765886,0.08747897666836309,3.0971390461765886,3.18,0.6002854166666667,8.632609735580604e-17,0.09329920111703771,3.18,3.18,0.0,-0.0,12.915,1602.8208,1.726522e-16
3.114202742208925,0.10107996247679803,3.114202742208925,0.71,0.5999998842592592,4.771939110241659e-17,0.10778303404815844,0.71,0.71,0.0,-0.0,15.27,1603.1489,9.543878e-17
3.2362043297321197,0.10630740214011472,3.2362043297321197,8.07,0.5962851851851851,2.11459657699668e-17,0.11319508921458367,8.07,8.07,0.0,-0.0,16.18,1605.4438,4.229193e-17
3.5499112043615146,0.1173741115038058,3.5499112043615146,11.32,0.5959997685185184,9.676452277054536e-18,0.12455015466346808,11.32,11.32,0.0,-0.0,17.78,1610.9692,1.9352905e-17
3.586128812847932,0.10877339782455475,3.586128812847932,5.496014223699849e-18,0.5920523148148148,5.496014223699849e-18,0.11538019164232281,0.0,0.0,0.0,-0.0,16.615000000000002,1611.5754,1.09920284e-17
3.3728573245767883,0.09513991989363156,3.3728573245767883,3.0312114197115423e-18,0.591992824074074,3.0312114197115423e-18,0.10114844599963248,0.0,0.0,0.0,-0.0,14.45,1607.9138,6.062423e-18
3.3942973774611547,0.09143628196662133,3.3942973774611547,7.24,0.5880002314814815,1.788394676432004e-18,0.09718803327394591,7.24,7.24,0.0,-0.0,13.91,1608.2922,3.5767894e-18
3.576721874821362,0.09779345501822471,3.576721874821362,6.04,0.5879922453703703,1.0490533037041715e-18,0.1037434351594843,6.04,6.04,0.0,-0.0,14.975,1611.4186,2.0981066e-18
3.59244566564599,0.11372998090118672,3.59244566564599,2.31,0.5840005787037037,6.095924584809671e-19,0.12062996575422805,2.31,2.31,0.0,-0.0,17.585,1611.6805,1.2191849e-18
3.461164538790925,0.12115690977512625,3.461164538790925,0.4,0.5835359953703704,3.554710454748896e-19,0.1286850027803212,0.4,0.4,0.0,-0.0,18.685000000000002,1609.4573,7.109421e-19
3.31570421205582,0.12787369063522624,3.31570421205582,1.53,0.5800003472222222,1.887045838947515e-19,0.13603585512259966,1.53,1.53,0.0,-0.0,19.73,1606.8932,3.7740917e-19
3.1960449629333127,0.0915018191565809,3.1960449629333127,0.88,0.5787818287037036,8.282046363019742e-20,0.0974755255763198,0.88,0.88,0.0,-0.0,14.215,1604.6981,1.6564093e-19
3.094715345448382,0.0982018381011583,3.094715345448382,2.2,0.5760005787037037,4.26348694808092e-20,0.10473854007075792,2.2,2.2,0.0,-0.0,15.469999999999999,1602.774,8.526974e-20
2.9657889769079215,0.11039670325695387,2.9657889769079215,2.72,0.5738478009259259,9.280903464946749e-21,0.11793212950474265,2.72,2.72,0.0,-0.0,17.5,1600.2328,1.8561807e-20
2.8299901880390617,0.07657849298260215,2.8299901880390617,-1.9495603368586368e-20,0.5719994212962963,-1.9495603368586368e-20,0.08194890782932157,0.0,0.0,0.0,-0.0,11.61,1597.4337,-3.8991207e-20
2.713994445302835,0.0685226424168608,2.713994445302835,-3.4999598223684083e-20,0.5680513888888888,-3.4999598223684083e-20,0.07344301513502313,0.0,0.0,0.0,-0.0,9.985,1594.9343,-6.9999196e-20
2.642010915848547,0.07130600925132738,2.642010915848547,1.75,0.5679997685185185,-2.894272328462939e-20,0.07650324855650514,1.75,1.75,0.0,-0.0,10.629999999999999,1593.329,-5.7885447e-20
2.7441113528772427,0.090888122366716,2.7441113528772427,10.13,0.5639996527777777,-1.5931109241272045e-20,0.09737424552582027,10.13,10.13,0.0,-0.0,14.620000000000001,1595.5934,-3.186222e-20
3.22916048822854,0.0853018840185974,3.22916048822854,15.46,0.5639916666666667,-7.771900653244848e-21,0.09083598012977472,15.46,15.46,0.0,-0.0,13.489999999999998,1605.3137,-1.5543801e-20
4.222558359512367,0.09590624084998396,4.222558359512367,33.03,0.56,-4.399120577070678e-21,0.10111932741449924,33.03,33.03,0.0,-0.0,15.355,1621.3318,-8.798241e-21
4.903977256711636,0.09738256137978438,4.903977256711636,6.54,0.558330324074074,-2.271638698772e-21,0.10211319391258007,6.54,6.54,0.0,-0.0,15.565,1630.2662,-4.5432774e-21
4.934786951824842,0.07384114554928149,4.934786951824842,1.45,0.5560002314814815,-1.1871198954420598e-21,0.07741042755388405,1.45,1.45,0.0,-0.0,11.155,1630.6403,-2.3742398e-21
4.620238962428118,0.06032449181464136,4.620238962428118,0.01,0.5520519675925926,-5.6929120364087e-22,0.06339332944667848,0.01,0.01,0.0,-0.0,8.135,1626.7069,-1.1385824e-21
4.3420049512086845,0.06012303644738955,4.3420049512086845,1.6,0.5520004629629629,-6.656613422090255e-23,0.06332602204840126,1.6,1.6,0.0,-0.0,8.120000000000001,1622.9977,-1.3313227e-22
4.260828332262331,0.08161469846408419,4.260828332262331,4.69,0.5479999999999999,1.9431046374738642e-22,0.08602236504249938,4.69,4.69,0.0,-0.0,13.075,1621.8706,3.8862093e-22
4.614793012136916,0.07067790549813487,4.614793012136916,11.59,0.5479921296296296,1.4994504003372706e-22,0.07427665981726497,11.59,11.59,0.0,-0.0,10.73,1626.6365,2.9989008e-22
5.671603422237363,0.07295935427008865,5.671603422237363,20.11,0.5439997685185185,8.565608849982066e-23,0.07609816767813368,20.11,20.11,0.0,-0.0,11.23,1638.951,1.7131218e-22
6.480240468075204,0.08680655812806254,6.480240468075204,8.43,0.540794212962963,5.0645826214606086e-23,0.09010349496560982,8.43,8.43,0.0,-0.0,14.040000000000001,1646.9109,1.0129165e-22
6.48796741579419,0.08615109758460214,6.48796741579419,4.53,0.54,2.94280868823662e-23,0.08941927582869628,4.53,4.53,0.0,-0.0,13.940000000000001,1646.982,5.8856174e-23
6.29251120100558,0.08249166543249145,6.29251120100558,3.39,0.5359994212962963,1.731960841263922e-23,0.08571609525015726,3.39,3.39,0.0,-0.0,13.375,1645.1553,3.4639217e-23
6.3339214970048525,0.08327978991254534,6.3339214970048525,9.64,0.5359994212962963,9.684878465556381e-24,0.08651442617339204,9.64,9.64,0.0,-0.0,13.525,1645.547,1.9369757e-23
6.506826340963221,0.06253416688007671,6.506826340963221,10.63,0.5319998842592593,5.616814285196629e-24,0.06489959640634786,10.63,10.63,0.0,-0.0,9.075,1647.1554,1.12336286e-23
6.1798182755102316,0.05825235294792711,6.1798182755102316,2.8743509838941334e-24,0.5298482638888888,2.8743509838941334e-24,0.06056905117517625,0.0,0.0,0.0,-0.0,8.065000000000001,1644.076,5.748702e-24
5.635986142999722,0.0692085852602452,5.635986142999722,1.5362214159401566e-24,0.5279998842592593,1.5362214159401566e-24,0.07220260942892816,0.0,0.0,0.0,-0.0,10.87,1638.5748,3.0724428e-24
5.143007147370819,0.09033773018183988,5.143007147370819,8.700269023668149e-25,0.5240002314814816,8.700269023668149e-25,0.09456128452783426,0.0,0.0,0.0,-0.0,15.345,1633.1084,1.7400538e-24
4.728033362736944,0.09661442549813944,4.728033362736944,4.853943487181868e-25,0.5240002314814816,4.853943487181868e-25,0.1014435193112039,0.0,0.0,0.0,-0.0,16.505000000000003,1628.0842,9.707887e-25
4.364740491079815,0.10637276540282045,4.364740491079815,2.08638597814242e-25,0.520000462962963,2.08638597814242e-25,0.11201812571021601,0.0,0.0,0.0,-0.0,18.29,1623.3096,4.172772e-25
4.084256410189793,0.11499376807192993,4.084256410189793,-7.229896637803765e-26,0.5183310185185186,-7.229896637803765e-26,0.12139328193782889,0.0,0.0,0.0,-0.0,19.705,1619.343,-1.4459793e-25
3.9397189175350404,0.11574222116743423,3.9397189175350404,4.62,0.5159998842592592,-2.8092009831879997e-25,0.12234595672805552,4.62,4.62,0.0,-0.0,19.915,1617.1913,-5.618402e-25
3.9841541466870094,0.07608815150668728,3.9841541466870094,3.85,0.511999537037037,-3.407265278162896e-25,0.08039610445648844,3.85,3.85,0.0,-0.0,13.079999999999998,1617.8611,-6.8145306e-25
4.348862040744625,0.0572084975649867,4.348862040744625,13.94,0.511999537037037,-2.244643801681399e-25,0.060252715926042553,13.94,13.94,0.0,-0.0,8.515,1623.0919,-4.4892876e-25
5.07039949629146,0.062057653096176835,5.07039949629146,13.8,0.5079996527777778,-1.2906698716550374e-25,0.06499282321307773,13.8,13.8,0.0,-0.0,9.82,1632.2593,-2.5813397e-25
5.30167399583212,0.061891370447159554,5.30167399583212,1.72,0.5067805555555556,-7.656741261750286e-26,0.06471307006546732,1.72,1.72,0.0,-0.0,9.79,1634.923,-1.5313483e-25
4.941862940179287,0.06400249047003467,4.941862940179287,0.06,0.503999537037037,-4.460503979453788e-26,0.0670926775693445,0.06,0.06,0.0,-0.0,10.445,1630.7258,-8.921008e-26
4.56140318919044,0.055947767328678955,4.56140318919044,-2.6303411326628006e-26,0.4999997685185186,-2.6303411326628006e-26,0.058821627628558894,0.0,0.0,0.0,-0.0,8.51,1625.9415,-5.260682e-26
4.2335254180687345,0.06481400334436832,4.2335254180687345,-1.5208842281464542e-26,0.4999997685185186,-1.5208842281464542e-26,0.06833050948262823,0.0,0.0,0.0,-0.0,10.86,1621.4867,-3.0417685e-26
3.97847384657206,0.061172261998835666,3.97847384657206,-5.9196126179644615e-27,0.4959997685185185,-5.9196126179644615e-27,0.0646391125308869,0.0,0.0,0.0,-0.0,10.11,1617.7759,-1.1839225e-26
3.7979124374750493,0.057629085164881556,3.7979124374750493,2.14,0.49366840277777774,4.834155805005893e-27,0.06099972002052435,2.14,2.14,0.0,-0.0,9.275,1615.0021,9.6683116e-27
3.6604169661692914,0.07427668432925263,3.6604169661692914,1.73,0.4919994212962963,1.4124269470350447e-26,0.07872836182450164,1.73,1.73,0.0,-0.0,13.385000000000002,1612.7999,2.824854e-26
3.5401216521386756,0.06719307046717211,3.5401216521386756,1.46,0.48800034722222224,1.9022490179398415e-26,0.0713084345029926,1.46,1.46,0.0,-0.0,11.925,1610.8043,3.804498e-26
3.4146660127864177,0.06865137438651527,3.4146660127864177,1.6600574726061157e-26,0.48800034722222224,1.6600574726061157e-26,0.07295364559147098,0.0,0.0,0.0,-0.0,12.29,1608.6495,3.320115e-26
3.569177616157662,0.06890582115709927,3.569177616157662,12.15,0.4840002314814815,9.815431087347594e-27,0.07310393141061264,12.15,12.15,0.0,-0.0,12.455,1611.2925,1.9630862e-26
4.157222593485419,0.06372814897374456,4.157222593485419,13.55,0.48167002314814816,5.673148281493316e-27,0.06723077743756119,13.55,13.55,0.0,-0.0,11.195,1620.4005,1.13462966e-26
4.2912623111802315,0.04730966900479453,4.2912623111802315,3.34970447065461e-27,0.4800005787037037,3.34970447065461e-27,0.04985160046631698,0.0,0.0,0.0,-0.0,6.59,1622.2957,6.699409e-27
4.017716766468716,0.060599400208261794,4.017716766468716,0.04,0.4760001157407408,1.981424267583793e-27,0.06401059114880674,0.04,0.04,0.0,-0.0,10.605,1618.362,3.9628485e-27
4.051023853188545,0.07293783168801225,4.051023853188545,7.21,0.4760001157407408,1.1682491708903729e-27,0.077020098706629,7.21,7.21,0.0,-0.0,13.565000000000001,1618.8551,2.3364983e-27
4.174107395114171,0.057267735567438596,4.174107395114171,5.56,0.4719996527777777,6.93070783132278e-28,0.06040626273260507,5.56,5.56,0.0,-0.0,9.825,1620.6426,1.3861416e-27
4.110554645593249,0.048822918661266125,4.110554645593249,1.43,0.4701513888888889,3.930491997285157e-28,0.05152776437842177,1.43,1.43,0.0,-0.0,7.415,1619.7263,7.860984e-28
3.9025538185976782,0.05793496065210421,3.9025538185976782,2.2141696754303336e-28,0.46799976851851854,2.2141696754303336e-28,0.0612619139774587,0.0,0.0,0.0,-0.0,10.18,1616.6252,4.4283394e-28
3.6780044686316713,0.0469975841179452,3.6780044686316713,0.01,0.463999537037037,7.891425122900677e-29,0.049805483899873444,0.01,0.01,0.0,-0.0,7.095,1613.0862,1.578285e-28
3.462162223798336,0.05753156966565605,3.462162223798336,-1.451846189005689e-29,0.463999537037037,-1.451846189005689e-29,0.06110564426522499,0.0,0.0,0.0,-0.0,10.274999999999999,1609.4745,-2.9036924e-29
3.273822115583641,0.044725398190983985,3.273822115583641,-3.048876500383133e-29,0.46,-3.048876500383133e-29,0.04760270500922095,0.0,0.0,0.0,-0.0,6.535,1606.134,-6.097753e-29
3.2907626530853076,0.03939338845131644,3.2907626530853076,6.42,0.45920532407407405,-1.6535811816858987e-29,0.041919627895723094,6.42,6.42,0.0,-0.0,4.635,1606.4423,-3.3071624e-29
3.392930850577325,0.03943728391646285,3.392930850577325,4.04,0.45599953703703705,-7.646156289386916e-30,0.041918692339826896,4.04,4.04,0.0,-0.0,4.74,1608.2682,-1.5292313e-29
3.3309681322204527,0.033024584642856,3.3309681322204527,-4.2536321923706326e-30,0.45200810185185186,-4.2536321923706326e-30,0.03512654447628848,0.0,0.0,0.0,-0.0,2.24,1607.1675,-8.5072644e-30
3.1599796360798993,0.0369992258033137,3.1599796360798993,-2.4689513465010048e-30,0.452,-2.4689513465010048e-30,0.039431377966360044,0.0,0.0,0.0,-0.0,3.955,1604.0204,-4.9379027e-30
3.0170154023621967,0.03737501057344965,3.0170154023621967,-1.4297664742441372e-30,0.4480001157407407,-1.4297664742441372e-30,0.039900642828882255,0.0,0.0,0.0,-0.0,4.265000000000001,1601.2555,-2.859533e-30
2.967171479007467,0.03951104064835627,2.967171479007467,3.29,0.4480001157407407,-7.096391687439542e-31,0.042207239746672766,3.29,3.29,0.0,-0.0,5.109999999999999,1600.2606,-1.4192783e-30
3.0328626461844346,0.04561998838364802,3.0328626461844346,5.71,0.4440001157407408,-3.613142846998183e-31,0.04869326444300664,5.71,5.71,0.0,-0.0,7.425,1601.5684,-7.2262857e-31
3.1019160574193583,0.04616170146269242,3.1019160574193583,4.32,0.44166932870370373,-1.8609952837995074e-31,0.049230143385763106,4.32,4.32,0.0,-0.0,7.675,1602.9128,-3.7219906e-31
3.087947905718993,0.03961644827695506,3.087947905718993,1.8,0.4400003472222222,-6.126455563547808e-32,0.042256922321105464,1.8,1.8,0.0,-0.0,5.3999999999999995,1602.6433,-1.2252911e-31
2.982732524098233,0.036005075427587144,2.982732524098233,-1.310908361301138e-32,0.43611064814814815,-1.310908361301138e-32,0.0384545240115266,0.0,0.0,0.0,-0.0,4.114999999999999,1600.573,-2.6218167e-32
2.837456387839154,0.037270938404660295,2.837456387839154,-6.028973506807245e-33,0.43600011574074077,-6.028973506807245e-33,0.039880804051093566,0.0,0.0,0.0,-0.0,4.665,1597.5911,-1.2057947e-32
2.7036624994642255,0.043145223860170355,2.7036624994642255,4.27392480885706e-34,0.43200000000000005,4.27392480885706e-34,0.046249937643765185,0.0,0.0,0.0,-0.0,7.055000000000001,1594.7065,8.54785e-34
2.5929824812418185,0.05359116895435475,2.5929824812418185,0.44,0.43194837962962956,4.5476930350597555e-33,0.057537633385295224,0.44,0.44,0.0,-0.0,10.455,1592.2103,9.095386e-33
2.515262256337479,0.04958088637879946,2.515262256337479,1.18,0.428,4.6222972534026305e-33,0.05329286240583267,1.18,1.18,0.0,-0.0,9.395,1590.393,9.2445945e-33
