Baseflow,Evap,Flow,Lday,Melt,Pet,Prcp,Rainfall,SnowWater,Snowfall,SoilWater,Surfaceflow,Temp
3.7901185431851707,0.028842409990271867,3.7901185431851707,0.3919487268518519,-6.97781876827243e-16,0.030531676621787605,0.89,0.89,-1.3955638e-15,0.0,1614.8794,-0.0,2.275
3.5881451824799386,0.025100728466089035,3.5881451824799386,0.3884644675925926,8.324158417053505e-14,0.026624768493395855,0.07,0.06999999999900781,1.8329842e-13,9.921991006578425e-13,1611.609,-0.0,0.405
3.3762579064252933,0.02448409081488018,3.3762579064252933,0.38799999999999996,-0.033303026459253864,0.02602940020247628,0.0,0.0,-5.284424e-7,0.0,1607.974,-0.0,0.09499999999999997
3.19332192706336,0.022333368410089045,3.19332192706336,0.3848466435185185,-5.908882997016783e-6,0.02379215956694146,0.06,0.05999760718829467,-3.2396576e-6,2.392811705319575e-6,1604.6472,-0.0,-1.08
3.2001306005250525,0.035616712573035225,3.2001306005250525,0.3840003472222222,-2.532618484139922e-6,0.037940149775900406,6.94,6.94,-5.0653653e-6,0.0,1604.7744,-0.0,5.83
3.5660856456877377,0.03491593961359006,3.5660856456877377,0.38166932870370374,-1.7496003844419029e-6,0.037044394876717866,13.29,13.29,-3.499262e-6,0.0,1611.2407,-0.0,5.56
3.992991783460285,0.019421020840134383,3.992991783460285,0.3799997685185186,-1.3720239471252484e-13,0.020518920429090134,10.26,0.0011799640192731286,1.1050657,10.258820035980726,1617.9934,-0.0,-3.0
3.7416014278587175,0.018597540317179723,3.7416014278587175,0.37920590277777777,-5.524080487690068e-16,0.019696161002427007,9.73,4.808161565035829e-6,11.098262,9.729995191838436,1614.11,-0.0,-3.5450000000000004
3.5199686607462146,0.017422263629610343,3.5199686607462146,0.37611087962962964,-0.0,0.01849323670315202,4.58,1.0774052749962238e-9,18.181744,4.579999998922594,1610.4634,-0.0,-4.3100000000000005
3.323072680488111,0.018567699774841018,3.323072680488111,0.3759486111111111,-3.171919698460394e-15,0.0197512446631902,0.0,0.0,20.50018,0.0,1607.0258,-0.0,-3.385
3.1470105603309024,0.01638065510825872,3.1470105603309024,0.37321898148148147,-0.0,0.017460114507446386,0.0,0.0,20.52438,0.0,1603.7748,-0.0,-5.0
2.988713402063462,0.015054315634014768,2.988713402063462,0.3719998842592593,-0.0,0.016077268833828942,0.0,0.0,20.52438,0.0,1600.6926,-0.0,-6.09
2.8455180460924154,0.016985957445308886,2.8455180460924154,0.37120578703703705,-0.0,0.018173457217586474,0.0,0.0,20.534302,0.0,1597.7605,-0.0,-4.369999999999999
2.847944499762006,0.02484561760222623,2.847944499762006,0.3684645833333333,2.605555094107257,0.02658174465913893,6.4,6.399999999999948,20.858131,5.2580162446247416e-14,1597.8114,-0.0,1.1499999999999997
3.3646012315244547,0.03323970072376277,3.3646012315244547,0.3680003472222222,12.626248359680176,0.03534215867074185,3.23,3.23,12.626248,0.0,1607.7675,-0.0,5.4
3.914025587216399,0.031008349381575727,3.914025587216399,0.36615196759259255,4.607306003570557,0.03278546932083135,6.08,6.08,4.607306,0.0,1616.8005,-0.0,4.345
4.191480564575961,0.02945850561512064,4.191480564575961,0.3644642361111111,1.6925981482303212,0.03106820789293376,4.49,4.49,1.6925982,0.0,1620.8906,-0.0,3.61
4.082620454336968,0.016978382268437658,4.082620454336968,0.36400011574074076,-0.0,0.017923510401804215,0.0,0.0,1.3058623,0.0,1619.3191,-0.0,-4.29
3.820406346169102,0.01468230912196988,3.820406346169102,0.3621513888888889,-0.0,0.015537661474431764,4.7,0.0,3.6512692,4.7,1615.3547,-0.0,-6.19
3.5899718915355625,0.010517653189777975,3.5899718915355625,0.3604638888888889,-0.0,0.011156042753285706,2.02,0.0,6.9865932,2.02,1611.6394,-0.0,-10.57
3.3858711467378657,0.009031745937721724,3.3858711467378657,0.3599998842592593,-0.0,0.0096007692777044,0.0,0.0,7.9937496,0.0,1608.1438,-0.0,-12.51
3.2036320549068247,0.013300466226270315,3.2036320549068247,0.35920578703703704,-0.0,0.014167538470032532,3.83,0.0,9.913295,3.83,1604.8397,-0.0,-7.335000000000001
3.039776528560738,0.016809514940481534,3.039776528560738,0.3572189814814815,-0.0,0.017940396146705145,2.71,1.2180122364036094e-8,13.184129,2.7099999878198777,1601.7043,-0.0,-4.015
2.8917811315456756,0.015710633109155003,2.8917811315456756,0.35611041666666665,-0.0,0.016798847699412537,1.0,7.487344078072056e-13,15.038819,0.9999999999992513,1598.7236,-0.0,-4.885
2.7963860069267015,0.02129113623507107,2.7963860069267015,0.3559483796296296,-0.0011017482171868898,0.022794453428989402,2.68,2.6799993149502006,16.035234,6.850497997223926e-7,1596.7203,-0.0,-0.5749999999999998
3.031492911574911,0.026584282536938026,3.031492911574911,0.3546476851851852,6.671022359851635,0.02837566055055344,7.56,7.56,13.4672365,0.0,1601.5414,-0.0,2.67
3.7236869829275534,0.033415865488892346,3.7236869829275534,0.35321898148148145,5.527486801147461,0.03539614099094169,7.96,7.96,5.527487,0.0,1613.8234,-0.0,6.045
4.021159225911901,0.024979381656777856,4.021159225911901,0.35211030092592593,2.0304639441421872,0.026384658077297233,2.16,2.16,2.0304644,1.1990408665951691e-16,1618.4132,-0.0,1.705
3.981524576305306,0.02925652537490038,3.981524576305306,0.35199988425925927,0.7449704994851236,0.030913722411694072,2.15,2.15,0.7454019,0.0,1617.8217,-0.0,4.055
3.8617904686926225,0.026782916528156273,3.8617904686926225,0.35171423611111113,0.26167042922955197,0.028331932889975757,1.18,1.18,0.27791747,0.0,1615.9982,-0.0,2.77
3.6668271992978756,0.01506265071925816,3.6668271992978756,0.3506474537037037,-0.0,0.015964376986437278,0.84,4.6629367034256575e-15,0.5889023,0.8399999999999953,1612.9044,-0.0,-5.375
3.4540617024356064,0.008577268939367274,3.4540617024356064,0.34966921296296294,-0.0,0.009110912618833015,0.0,0.0,1.0080137,0.0,1609.3346,-0.0,-12.809999999999999
3.264800604670816,0.006748765232641605,3.264800604670816,0.3488465277777778,-0.0,0.00718366877122451,0.0,0.0,1.010813,0.0,1605.9692,-0.0,-15.8
3.0951391979514793,0.01031851576840517,3.0951391979514793,0.3481105324074074,-0.0,0.011005300749174222,0.01,0.0,1.0158072,0.01,1602.7822,-0.0,-10.29
2.9422404111782896,0.0062399039590400225,2.9422404111782896,0.3480079861111111,-0.0,0.006667809213025528,0.0,0.0,1.0208272,0.0,1599.7567,-0.0,-16.7
2.803849517167781,0.004533431825562865,2.803849517167781,0.34794849537037037,-0.0,0.004853043006308178,0.0,0.0,1.0226946,0.0,1596.8795,-0.0,-20.575
2.6778730170765566,0.006288109829052531,2.6778730170765566,0.34771435185185184,-0.0,0.006743020074718757,1.72,0.0,1.8868701,1.72,1594.1342,-0.0,-16.55
2.562564473134787,0.012622738382940533,2.562564473134787,0.3472057870370371,-0.0,0.013558280260923403,2.74,0.0,4.113707,2.74,1591.5056,-0.0,-7.47
2.573182856955711,0.020612834240854017,2.573182856955711,0.3466476851851852,-0.0007780138171429074,0.02213713195877376,14.22,14.21999457743603,9.806552,5.422563970827188e-6,1591.7526,-0.0,-0.615
2.5537588691840263,0.010384839682328208,2.5537588691840263,0.3466476851851852,-0.0,0.01115595930323665,9.17,0.0,19.364845,9.17,1591.3,-0.0,-10.055
2.4486898615739117,0.006707387419068494,2.4486898615739117,0.3461518518518519,-0.0,0.007216819073519588,0.0,0.0,23.954847,0.0,1588.791,-0.0,-15.645
2.351959334257727,0.008256885367931293,2.351959334257727,0.3461518518518519,-0.0,0.00889748216470808,0.46,0.0,24.183523,0.46,1586.384,-0.0,-12.985
2.2624695521826714,0.011765128850304563,2.2624695521826714,0.3456693287037037,-0.0,0.012696447969491462,3.5,0.0,26.164356,3.5,1584.0674,-0.0,-8.295
2.179429753229569,0.013693213261490611,2.179429753229569,0.3456693287037037,-0.0,0.014798019804240179,3.22,0.0,29.530468,3.22,1581.8342,-0.0,-6.220000000000001
2.102246188334368,0.011965120064305789,2.102246188334368,0.3461518518518519,-0.0,0.012948125272331868,0.0,0.0,31.09984,0.0,1579.6809,-0.0,-8.05
2.0304339150454083,0.008192061281244532,2.0304339150454083,0.3461518518518519,-0.0,0.008876751404170812,0.0,0.0,31.08771,0.0,1577.6052,-0.0,-13.015
1.9634010515358078,0.008498707757819473,1.9634010515358078,0.3461518518518519,-0.0,0.009220745391119885,0.9,0.0,31.541132,0.9,1575.6003,-0.0,-12.525
1.9004759788847543,0.01627520582007226,1.9004759788847543,0.3466476851851852,-0.0,0.017679751497344187,11.78,4.545281360091024e-7,37.879436,11.779999545471863,1573.655,-0.0,-3.8
2.048233213590887,0.022855567049515697,2.048233213590887,0.3472057870370371,2.1503435370741086,0.024757648843265576,8.18,8.17999999999963,41.43269,3.691680294792832e-13,1578.1265,-0.0,0.9800000000000004
2.096980281888817,0.015667348844116333,2.096980281888817,0.34771435185185184,-0.0,0.016956121714756363,0.0,0.0,41.99911,0.0,1579.5311,-0.0,-4.425
2.025294072924362,0.016971111946540683,2.025294072924362,0.34794849537037037,-7.224469893237964e-15,0.018391317195944595,4.73,2.7086105222990932e-5,44.446613,4.729972913894778,1577.4539,-0.0,-3.3000000000000003
2.066610925779731,0.02399115936288219,2.066610925779731,0.34800000000000003,3.942980974749922,0.025978965653659987,2.43,2.43,44.767677,1.3489209749195653e-16,1578.6599,-0.0,1.6500000000000001
2.0398769623487727,0.014226115492544118,2.0398769623487727,0.3480079861111111,-0.0,0.015412423002730985,0.0,0.0,44.66961,0.0,1577.8823,-0.0,-5.755
1.9720646963871649,0.011869336824051393,1.9720646963871649,0.3484641203703704,-0.0,0.012875589409333331,0.0,0.0,44.652214,0.0,1575.8633,-0.0,-8.215
1.908588856593505,0.01501467760053753,1.908588856593505,0.34921886574074074,-0.0,0.01630780375435096,0.0,0.0,44.638145,0.0,1573.9094,-0.0,-5.0249999999999995
1.849097855747485,0.010745310668425758,1.849097855747485,0.35015162037037034,-0.0,0.011684780996823957,0.54,0.0,44.90577,0.54,1572.0183,-0.0,-9.575
1.793311371808712,0.006563942420245684,1.793311371808712,0.35120578703703703,-0.0,0.007146149155088472,0.0,0.0,45.095497,0.0,1570.1888,-0.0,-15.95
1.740868925016863,0.0049630256937914395,1.740868925016863,0.3519482638888889,-0.0,0.00540934093665139,0.0,0.0,45.100033,0.0,1568.4164,-0.0,-19.405
1.6913769473281028,0.008221704504431803,1.6913769473281028,0.35200787037037035,-0.0,0.008970918123613541,0.0,0.0,45.100033,0.0,1566.694,-0.0,-13.095
1.6444848621656978,0.01518343555565322,1.6444848621656978,0.35284641203703704,-0.0,0.01658482055298292,0.0,0.0,45.107143,0.0,1565.0149,-0.0,-4.9350000000000005
1.6000272911758735,0.01453332978586414,1.6000272911758735,0.3541518518518519,-0.0,0.01589133141486749,1.97,1.5309975509580908e-15,46.151817,1.9699999999999984,1563.3782,-0.0,-5.575
1.5579207650582836,0.013367614344756858,1.5579207650582836,0.35571446759259256,-0.0,0.014631596501105463,3.32,0.0,48.76093,3.32,1561.7855,-0.0,-6.765000000000001
1.518060685486519,0.007362366231490274,1.518060685486519,0.35600000000000004,-0.0,0.008066513381668212,0.0,0.0,50.3401,0.0,1560.2377,-0.0,-14.595
1.4802336917291556,0.008641451799747046,1.4802336917291556,0.3564643518518519,-0.0,0.009477085966487733,0.22,0.0,50.486908,0.22,1558.7307,-0.0,-12.55
1.5021119702999577,0.02294982933219209,1.5021119702999577,0.35815185185185183,1.5581135581734826,0.02515495263533181,11.13,11.129999999995468,53.862175,4.531849895350604e-12,1559.6069,-0.0,0.7599999999999998
1.8602434267544976,0.023462561522705826,1.8602434267544976,0.3599482638888889,1.9088161339089935,0.025508086930320105,14.49,14.48999999999839,52.202293,1.607908806100511e-12,1572.3772,-0.0,0.8900000000000001
1.9391553224837679,0.013305039656960444,1.9391553224837679,0.36000787037037035,-0.0,0.014442218031878222,0.0,0.0,54.99631,0.0,1574.8583,-0.0,-7.105
1.877820853807687,0.009669837382552308,1.877820853807687,0.36121863425925926,-0.0,0.010509124434689663,0.0,0.0,54.995083,0.0,1572.9388,-0.0,-11.379999999999999
1.8202746187286984,0.010231881274335495,1.8202746187286984,0.3637142361111111,-0.0,0.011133106702912066,0.21,0.0,55.116974,0.21,1571.0801,-0.0,-10.715
1.7661192692543095,0.01158674600038012,1.7661192692543095,0.36400011574074076,-0.0,0.012621798806449753,12.42,0.0,61.522087,12.42,1569.2764,-0.0,-9.065000000000001
1.7150783879615745,0.010471603614194696,1.7150783879615745,0.36521898148148146,-0.0,0.011419784605792953,8.21,0.0,71.856384,8.21,1567.525,-0.0,-10.435
1.6669634845811903,0.006758147177792242,1.6669634845811903,0.36771435185185186,-0.0,0.007378081260969696,0.13,0.0,75.96221,0.13,1565.8257,-0.0,-16.125
1.6215302704510848,0.005444121744122483,1.6215302704510848,0.3680083333333333,-0.0,0.0059497891304338,0.0,0.0,76.04167,0.0,1564.1754,-0.0,-18.79
1.5785158177497953,0.006118535286616901,1.5785158177497953,0.3696696759259259,-0.0,0.006693715301076487,0.0,0.0,76.0426,0.0,1562.5698,-0.0,-17.4
1.537713853105255,0.005697355550134472,1.537713853105255,0.3719483796296296,-0.0,0.00623918683139873,0.0,0.0,76.04256,0.0,1561.0059,-0.0,-18.34
1.4989466801523605,0.007916174846139625,1.4989466801523605,0.37211041666666667,-0.0,0.008677497616361173,0.0,0.0,76.04256,0.0,1559.481,-0.0,-14.23
1.4620023334756245,0.012305230429159129,1.4620023334756245,0.3746479166666667,-0.0,0.013501565215687551,1.94,0.0,77.08216,1.94,1557.9906,-0.0,-8.55
1.4679853497152244,0.01972453146934875,1.4679853497152244,0.3760002314814815,-7.960918866270705e-10,0.021638795476154115,16.11,7.771544199917638,84.51666,8.338455800082363,1558.2345,-0.0,-2.0999999999999996
1.6498820135909054,0.022010652358828164,1.6498820135909054,0.3772188657407407,-0.0005982907436599375,0.0240391630444628,2.95,2.9499984814979228,85.52,1.5185020773411662e-6,1565.2106,-0.0,-0.645
1.620479922652209,0.010875978802180624,1.620479922652209,0.3799997685185186,-0.0,0.011886468452164628,1.48,0.0,87.164604,1.48,1564.1367,-0.0,-10.43
1.5774546395551048,0.006289388594529169,1.5774546395551048,0.3804640046296296,-0.0,0.006880806722926154,0.0,0.0,87.8367,0.0,1562.5297,-0.0,-17.415
1.536689527710588,0.006991039532978004,1.536689527710588,0.383714699074074,-0.0,0.007656098238200094,0.0,0.0,87.84696,0.0,1560.9661,-0.0,-16.195
1.4979451170743001,0.008955433514787885,1.4979451170743001,0.38400833333333334,-0.0,0.00981695625092106,0.0,0.0,87.84491,0.0,1559.441,-0.0,-13.055
1.4610344150075578,0.01243128260867411,1.4610344150075578,0.3866476851851852,-0.0,0.01364021866325004,0.05,0.0,87.915695,0.05,1557.951,-0.0,-8.835
1.425808247823646,0.016414099403469724,1.425808247823646,0.38799999999999996,-0.0,0.018027227534724754,3.76,3.448086260959826e-13,89.846664,3.759999999999655,1556.4935,-0.0,-5.095000000000001
1.3921653808584846,0.017697227312173474,1.3921653808584846,0.3901519675925926,-0.0,0.019454280967715024,4.33,7.159386049004901e-9,93.957,4.329999992840614,1555.0675,-0.0,-4.115
1.3601001012931908,0.013471202934541463,1.3601001012931908,0.39200034722222227,-0.0,0.014821943361893394,0.2,0.0,96.26503,0.2,1553.6759,-0.0,-7.905
1.3635880309588002,0.02539279558805688,1.3635880309588002,0.3936696759259259,1.962545913792757,0.027936148767162248,4.55,4.549999999999587,97.185234,4.134664832733392e-13,1553.8289,-0.0,0.9099999999999999
1.4787246582788414,0.02491840555499342,1.4787246582788414,0.39600023148148145,0.8490751736463068,0.027329100016923666,4.89,4.889999999974501,95.7192,2.5498611555541116e-11,1558.6698,-0.0,0.5049999999999999
1.4691740768851624,0.010832726935167054,1.4691740768851624,0.3972188657407407,-0.0,0.011883673453325576,0.0,0.0,97.12975,0.0,1558.2828,-0.0,-11.015
1.4336871861845313,0.006962828170928785,1.4336871861845313,0.40000023148148145,-0.0,0.0076454973539984185,0.0,0.0,97.239845,0.0,1556.8226,-0.0,-16.73
1.3999099161367092,0.007529548055682766,1.3999099161367092,0.4012189814814815,-0.0,0.008275349595903914,5.25,0.0,99.812996,5.25,1555.3988,-0.0,-15.780000000000001
1.3676355084085765,0.01125880440121525,1.3676355084085765,0.40399999999999997,-0.0,0.012385080199844654,13.61,0.0,108.77853,13.61,1554.0059,-0.0,-10.695
1.3367580564275126,0.011894008099433495,1.3367580564275126,0.40521898148148144,-0.0,0.013095318805972823,2.87,0.0,115.95844,2.87,1552.6421,-0.0,-10.0
1.3072936755717404,0.006591133730461976,1.3072936755717404,0.4080003472222223,-0.0,0.0072630735561946234,0.0,0.0,117.643295,0.0,1551.311,-0.0,-17.61
1.2791505237559508,0.005939365215192421,1.2791505237559508,0.40966990740740744,-0.0,0.006550347694284166,0.0,0.0,117.964966,0.0,1550.0114,-0.0,-18.925
1.2521992308458776,0.006343593524468466,1.2521992308458776,0.41200046296296294,-0.0,0.007001903778321089,0.0,0.0,117.955444,0.0,1548.7396,-0.0,-18.18
1.2263420856184957,0.007810213011494055,1.2263420856184957,0.41464768518518513,-0.0,0.008627664284732555,0.0,0.0,117.94044,0.0,1547.4935,-0.0,-15.67
1.201487857974779,0.014770138725076582,1.201487857974779,0.4159996527777778,-0.0,0.016328949056798586,0.0,0.0,117.9701,0.0,1546.2708,-0.0,-7.4
1.1776066362293276,0.01964478109466696,1.1776066362293276,0.419205324074074,-5.561197309084246e-16,0.021734904437433665,0.0,0.0,118.11167,0.0,1545.0718,-0.0,-3.57
1.154638987107399,0.010069173079771825,1.154638987107399,0.41999976851851856,-0.0,0.011148979154389673,0.0,0.0,118.40897,0.0,1543.8955,-0.0,-12.57
1.1325335906723046,0.010252269287560272,1.1325335906723046,0.42400011574074076,-0.0,0.01136020476075807,0.8,0.0,118.904465,0.8,1542.7411,-0.0,-12.45
1.111232929406996,0.015475405416261655,1.111232929406996,0.42400011574074076,-0.0,0.01716040417591866,1.7,0.0,119.6406,1.7,1541.6072,-0.0,-6.985
1.0907096031677415,0.010373953955544758,1.0907096031677415,0.428,-0.0,0.01151180793307913,0.0,0.0,120.37379,0.0,1540.4939,-0.0,-12.399999999999999
1.0709373936544038,0.013259117598979908,1.0709373936544038,0.42846388888888887,-0.0,0.014723869363691315,1.03,0.0,120.89494,1.03,1539.4014,-0.0,-9.185
1.0518245646197635,0.014902250238135965,1.0518245646197635,0.43200000000000005,-0.0,0.01656009000341485,2.32,0.0,122.61637,2.32,1538.3259,-0.0,-7.72
1.0333569542667218,0.01571417475792108,1.0333569542667218,0.4336695601851852,-0.0,0.017474355786471007,1.94,0.0,124.70135,1.94,1537.2681,-0.0,-7.045
1.0155705789429326,0.009573529380026247,1.0155705789429326,0.43600011574074077,-0.0,0.010653067870661607,9.36,0.0,130.34335,9.36,1536.2312,-0.0,-13.635000000000002
0.9983862104884043,0.013705471624395659,0.9983862104884043,0.4399488425925926,-0.0,0.015261064193523716,5.79,0.0,137.783,5.79,1535.212,-0.0,-9.06
0.9817695131442027,0.011098682090004888,0.9817695131442027,0.4400003472222222,-0.0,0.012366473854926067,0.95,0.0,141.19157,0.95,1534.2097,-0.0,-11.83
0.9657135848221072,0.011021345408228921,0.9657135848221072,0.4440001157407408,-0.0,0.012288190323156254,0.0,0.0,141.80025,0.0,1533.225,-0.0,-12.03
0.9501688032664745,0.011477068886585536,0.9501688032664745,0.4440081018518519,-0.0,0.012804390146754064,0.0,0.0,141.78505,0.0,1532.2559,-0.0,-11.495
0.9346296751973214,0.02253097074258432,0.9346296751973214,0.4480001157407407,-2.7737247637468258e-11,0.025152839139768103,0.62,0.016971827379669322,142.15787,0.6030281726203307,1531.2711,-0.0,-2.45
0.9224090724153656,0.024994279866444147,0.9224090724153656,0.4501516203703704,-1.7870027524764667e-5,0.027917126943926635,0.0,0.0,142.2966,0.0,1530.4851,-0.0,-1.0350000000000001
0.9515837653990684,0.022285582866777814,0.9515837653990684,0.452,-1.6947717253892277e-12,0.02486146520879143,15.34,0.023718670451621363,147.15895,15.316281329548378,1532.3447,-0.0,-2.74
0.9365056783894662,0.02225456421049702,0.9365056783894662,0.45599953703703705,-4.597289919440972e-13,0.02484232516353437,10.76,0.004317948032305017,160.12817,10.755682051967694,1531.3909,-0.0,-2.875
0.9217644767455719,0.01655325500017821,0.9217644767455719,0.45599953703703705,-0.0,0.01848950758015273,0.0,0.0,165.39369,0.0,1530.4434,-0.0,-6.96
0.9075205385837319,0.014384380180623782,0.9075205385837319,0.46,-0.0,0.016076706918897368,0.0,0.0,165.39896,0.0,1529.5133,-0.0,-8.959999999999999
0.893525932607503,0.014618225520417477,0.893525932607503,0.4604638888888889,-0.0,0.01634798410491915,0.0,0.0,165.39363,0.0,1528.5852,-0.0,-8.75
0.8797884937779402,0.01553933136789083,0.8797884937779402,0.463999537037037,-0.0,0.017388609180623783,0.0,0.0,165.38419,0.0,1527.6599,-0.0,-8.025
0.8666324102081703,0.015051982808803172,0.8666324102081703,0.46799976851851854,-0.0,0.01685318949163142,0.0,0.0,165.38011,0.0,1526.7601,-0.0,-8.56
0.854357350126642,0.025970997043555075,0.854357350126642,0.46799976851851854,-2.4625648721090696e-5,0.029095070644299285,0.0,0.0,165.39091,0.0,1525.9082,-0.0,-1.0
0.8656374371515706,0.03145778601105037,0.8656374371515706,0.4719996527777777,3.9296081560776552,0.035223788045295516,0.35,0.35,163.89554,1.9428902930940238e-17,1526.6915,-0.0,1.645
0.895608629360497,0.028082549336382302,0.895608629360497,0.4719996527777777,-0.06358296276799123,0.03140267023763531,1.44,1.4399999984957144,162.18393,1.5042855761038254e-9,1528.7242,-0.0,-0.025000000000000133
1.0606786583078973,0.027737098564943847,1.0606786583078973,0.4760001157407408,-0.004110762038765789,0.030812757313739534,19.32,19.319998951814586,162.15144,1.0481854141786151e-6,1538.8265,-0.0,-0.41999999999999993
1.3087427895381163,0.028861552308316194,1.3087427895381163,0.4800005787037037,-0.04788364625228505,0.03180251623551629,8.62,8.619999983592146,162.17654,1.6407853438149543e-8,1551.3772,-0.0,-0.08500000000000008
1.3710530798141602,0.026941133001236874,1.3710530798141602,0.4800005787037037,-9.829835508266685e-6,0.029633350157952165,0.0,0.0,162.17345,0.0,1554.1549,-0.0,-1.1
1.3557894518867795,0.029866236541022103,1.3557894518867795,0.4840002314814815,0.18142144490363205,0.032864896270614376,1.93,1.9299999998944748,162.19405,1.0552529572382951e-10,1553.4863,-0.0,0.27
1.3503603117569332,0.0296354658306816,1.3503603117569332,0.4840002314814815,-0.019394671715509987,0.03261598647860529,0.43,0.42999999992936966,162.16559,7.063036544519008e-11,1553.2467,-0.0,0.16000000000000003
1.3615437386632099,0.0325397118123319,1.3615437386632099,0.48800034722222224,3.2609560529474066,0.03580096757085935,0.0,0.0,160.48843,0.0,1553.7393,-0.0,1.395
1.4270386593683393,0.03436747063875923,1.4270386593683393,0.4919994212962963,5.012802037859428,0.0377437527231497,0.0,0.0,156.38391,0.0,1556.545,-0.0,2.0500000000000003
1.601974434771561,0.03474366315089421,1.601974434771561,0.4919994212962963,5.266884199987157,0.03798836359901907,6.5,6.5,151.24203,0.0,1563.4508,-0.0,2.145
1.9152246592283375,0.04032648843218918,1.9152246592283375,0.4959997685185185,10.589236422269755,0.04379380504691284,2.73,2.73,143.3132,0.0,1574.1167,-0.0,4.135
2.1824700746455226,0.028011212216983838,2.1824700746455226,0.4959997685185185,-2.1319884060752853e-6,0.030269641658954738,9.35,9.34762905840554,139.45743,0.002370941594459244,1581.9175,-0.0,-1.2650000000000001
2.6118878404641226,0.03251590958237741,2.6118878404641226,0.4999997685185186,1.312558296243644,0.03490087806084154,16.65,16.649999999983326,139.3438,1.667366245072799e-11,1592.6442,-0.0,0.6699999999999999
2.821753337792312,0.02248104512625005,2.821753337792312,0.503999537037037,-0.0,0.024060252429751208,5.88,2.2923789533280113e-11,143.16223,5.879999999977076,1597.2596,-0.0,-4.720000000000001
2.6936616862013847,0.013510153565382843,2.6936616862013847,0.503999537037037,-0.0,0.014484349180230763,0.0,0.0,146.12195,0.0,1594.4852,-0.0,-11.54
2.5768620080271893,0.012325584910827712,2.5768620080271893,0.5079996527777778,-0.0,0.013236339589742718,0.0,0.0,146.04868,0.0,1591.8379,-0.0,-12.81
2.469736658185253,0.014303215388579402,2.469736658185253,0.5079996527777778,-0.0,0.015384607323134736,0.0,0.0,145.914,0.0,1589.3021,-0.0,-10.855
2.3709919024478934,0.02010243051761652,2.3709919024478934,0.511999537037037,-0.0,0.02165547387939085,1.45,0.0,146.62671,1.45,1586.8654,-0.0,-6.385
2.374415933348783,0.030367650423473537,2.374415933348783,0.5159998842592592,-0.00030848232596328165,0.03271197214924976,9.14,9.139990039980658,149.51404,9.960019343366877e-6,1586.9515,-0.0,-0.7200000000000002
2.47067580968141,0.02607062677520686,2.47067580968141,0.5159998842592592,-3.2756389553587213e-13,0.028041291051889402,6.95,0.0019656144945897486,152.66937,6.9480343855054105,1589.3248,-0.0,-2.91
2.371626866319576,0.020223184151042427,2.371626866319576,0.520000462962963,-0.0,0.02178533697962503,2.08,0.0,157.20546,2.08,1586.8813,-0.0,-6.515
2.280246543151918,0.021730475208510614,2.280246543151918,0.520000462962963,-0.0,0.023443726474101034,0.0,0.0,158.23117,0.0,1584.5348,-0.0,-5.51
2.1948084164304533,0.023710809220542382,2.1948084164304533,0.5240002314814816,-0.0,0.02561706283823814,0.0,0.0,158.2542,0.0,1582.2542,-0.0,-4.39
2.107710564876654,0.029405952615816494,2.107710564876654,0.5279998842592593,-3.964448087931185e-7,0.03181870244401601,0.0,0.0,158.32147,0.0,1579.8359,-0.0,-1.4449999999999998
2.044192878950843,0.03302710515814447,2.044192878950843,0.5279998842592593,0.11263288385765377,0.035778354235051726,0.24,0.23999999998228672,158.27206,1.7713270850094886e-11,1578.0085,-0.0,0.2400000000000002
2.1035271071834267,0.03443442401136268,2.1035271071834267,0.5319998842592593,1.4493789327589601,0.037262557024931295,5.81,5.809999999996471,157.49911,3.5290115274477783e-12,1579.7173,-0.0,0.7200000000000001
2.254856458300612,0.035171541671208596,2.254856458300612,0.5319998842592593,2.1771470120387475,0.03796051935639407,3.78,3.7799999999998453,155.8298,1.542266314658036e-13,1583.8661,-0.0,0.9899999999999999
2.422285558669742,0.040548588688803726,2.422285558669742,0.5359994212962963,7.366405060421707,0.04364607429359202,0.0,0.0,151.09091,0.0,1588.1436,-0.0,2.93
2.5969765756761305,0.03974986324216947,2.5969765756761305,0.5395353009259259,6.216349055289262,0.04267458752304584,0.15,0.15,144.53026,0.0,1592.3022,-0.0,2.5000000000000004
2.9487668785528682,0.04636619985404081,2.9487668785528682,0.54,12.127102009869754,0.0495416926907677,2.21,2.21,135.33492,0.0,1599.889,-0.0,4.71
3.407581980028929,0.04381041384540368,3.407581980028929,0.5439997685185185,9.345571207949748,0.046559531650972284,0.0,0.0,124.62237,0.0,1608.5255,-0.0,3.67
3.612917606373084,0.038335151232072394,3.612917606373084,0.5439997685185185,3.983099411135243,0.04065238068002505,0.78,0.78,118.01452,4.3298697960381107e-17,1612.0199,-0.0,1.665
4.004934050340671,0.03951144972058901,4.004934050340671,0.5479999999999999,4.7319743471465365,0.04174049066249795,12.45,12.45,113.87218,0.0,1618.1718,-0.0,1.9450000000000003
4.5245194116633405,0.037088934020505615,4.5245194116633405,0.5498481481481481,1.9491171699172443,0.039005707232704294,5.08,5.079999999999515,110.594826,4.850342349982384e-13,1625.4567,-0.0,0.9050000000000001
4.599320877430213,0.03920665653620707,4.599320877430213,0.5520004629629629,3.942980974749922,0.041208049046319604,0.0,0.0,107.66714,0.0,1626.4359,-0.0,1.6500000000000001
